Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-269145-G,weather_natural,38.0,57.28859649122807,92.15,51.0666275092411,0.322967186539106,2022-02-20,10.0,999.2999877929688,22.5,0.800000011920929,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,2.0,0.0,12.002063606215954,2022,2,WADHURST 33/6.6KV,Wealden
FREP-269159-G,weather_natural,1.0,44.70833333333333,105.88333333333334,50.9977527867418,0.958525900562704,2022-02-20,10.75,1000.2000122070312,25.89999961853028,0.800000011920929,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,2.0,1.0,11.611611757468927,2022,2,ROMNEY WARREN 33/11KV,Folkestone and Hythe
FREP-269248-G,weather_natural,270.0,0.6805555555555556,0.6833333333333333,51.1081876089666,1.04230379821497,2022-02-20,10.350000381469728,996.2999877929688,25.200000762939453,2.400000095367432,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,2.0,1.0,11.611611757468927,2022,2,STANFORD 33/11KV,Folkestone and Hythe
FREP-269374-G,weather_natural,30.0,62.65,62.65,50.9885312327246,0.127267371740544,2022-02-21,5.0,1022.2000122070312,7.199999809265137,0.0,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,3.0,0.0,12.002063606215954,2022,2,BUXTED 33/11KV,Wealden
FREP-269576-G,weather_natural,18.0,72.56481481481484,118.15,50.9885312327246,0.127267371740544,2022-02-21,9.949999809265137,1013.7999877929688,19.89999961853028,3.1000001430511475,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,3.0,0.0,12.002063606215954,2022,2,BUXTED 33/11KV,Wealden
FREP-269313-G,technical_asset,13.0,69.2,69.2,51.0002103715972,-0.104972784313039,2022-02-20,4.449999809265137,1005.0,15.100000381469728,2.6000001430511475,matched,E07000228,155159.0,Urban with City and Town,0.155,0.02,0.053,2.0,1.0,11.952205676573094,2022,2,HAYWARDS HEATH 33/11KV,Mid Sussex
FREP-269422-G,weather_natural,1.0,101.05,101.05,50.9490589725163,0.453212451572045,2022-02-21,10.850000381469728,1008.7999877929688,22.89999961853028,4.400000095367432,matched,E07000064,94323.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,3.0,0.0,11.45448034132121,2022,2,MOUNTFIELD 33/11KV,Rother
FREP-269816-G,technical_asset,2.0,4.516666666666667,4.516666666666667,51.1081876089666,1.04230379821497,2022-02-21,8.699999809265137,1015.2999877929688,14.800000190734863,1.8000000715255735,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,3.0,1.0,11.611611757468927,2022,2,STANFORD 33/11KV,Folkestone and Hythe
FREP-269728-G,weather_natural,2.0,97.36666666666666,97.36666666666666,51.2517811437849,1.21405703390067,2022-02-21,9.149999618530272,1012.0,19.100000381469727,2.8999998569488525,matched,E07000108,117445.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,3.0,1.0,11.673725417873936,2022,2,WINGHAM 33/11KV,Dover
FREP-269840-G,weather_natural,3.0,77.86111111111111,79.16666666666667,51.0518096700857,0.507255686634157,2022-02-22,12.300000190734863,1015.7999877929688,14.300000190734863,0.1000000014901161,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,4.0,1.0,11.663610145154312,2022,2,HAWKHURST 33/11KV,Tunbridge Wells
FREP-269755-G,technical_asset,20.0,64.44,64.53333333333333,50.8931649578315,-0.313200842296704,2022-02-21,10.0,1016.2000122070312,15.0,2.299999952316284,matched,E07000227,148784.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,3.0,0.0,11.910250868717979,2022,2,STEYNING 33/11KV,Horsham
FREP-269685-G,weather_natural,1.0,9.75,9.75,51.3628978600195,0.57835931794593,2022-02-21,9.896499633789062,1009.5,19.89999961853028,3.700000047683716,matched,E06000035,282750.0,Urban with City and Town,0.3849999999999999,0.39,0.134,3.0,1.0,12.552318393978366,2022,2,RAINHAM MARK 33/11KV,Medway
FREP-269741-G,technical_asset,1.0,99.26666666666668,99.26666666666668,51.4473417111624,0.31912761433966,2022-02-21,9.449999809265137,1013.2000122070312,16.899999618530273,3.400000095367432,matched,E07000107,119042.0,Urban with Major Conurbation,0.2809999999999999,0.34,0.095,3.0,1.0,11.687231651001051,2022,2,EBBSFLEET 33/11KV,Dartford
FREP-269805-G,technical_asset,300.0,1.412,1.7,51.3056366806059,-0.342396176970815,2022-02-21,7.699999809265137,1018.5999755859376,12.0,0.4000000059604645,matched,E07000210,87931.0,Urban with Significant Rural (rural including hub towns 26-49%),0.215,0.11,0.054,3.0,1.0,11.384307694991195,2022,2,C.E.R.L. 33/11KV,Mole Valley
FREP-269945-G,weather_natural,1.0,79.81666666666666,79.81666666666666,50.8168801437218,0.245214725482652,2022-02-22,9.047000885009766,1018.0999755859376,14.899999618530272,0.699999988079071,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,4.0,0.0,12.002063606215954,2022,2,POLEGATE TOWN 33/11KV,Wealden
FREP-269959-G,weather_natural,107.0,34.703363914373085,58.38333333333333,51.3798542857,0.234101740109084,2022-02-22,10.199999809265137,1015.9000244140624,12.199999809265137,1.2999999523162842,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,4.0,0.0,11.705147846441445,2022,2,FARNINGHAM 33/11KV,Sevenoaks
FREP-270225-G,weather_natural,363.0,0.4666666666666667,0.4666666666666667,50.9700428194242,0.0948016972566031,2022-02-21,5.699999809265137,1022.0,7.800000190734863,0.0,matched,E07000065,163091.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,3.0,0.0,12.002063606215954,2022,2,UCKFIELD 33/11KV,Wealden
FREP-270408-G,weather_natural,2.0,73.75,73.75,51.0664130545523,0.686629791075036,2022-02-21,9.600000381469728,1014.2999877929688,15.899999618530272,2.6000001430511475,matched,E07000105,135818.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,3.0,1.0,11.819071033187548,2022,2,TENTERDEN 33/6.6KV,Ashford
FREP-270465-G,weather_natural,27.0,38.16666666666666,38.16666666666666,51.3562729226181,0.0834037905754123,2022-02-22,6.150000095367432,1023.0999755859376,7.400000095367432,0.5,matched,E09000006,329930.0,Urban with Major Conurbation,0.291,0.5,0.091,4.0,1.0,12.706635789729656,2022,2,SOUTH ORPINGTON 33/11KV,Bromley
FREP-4447-I,weather_natural,1.0,76.33333333333333,76.33333333333333,52.5758281720386,0.815522640736117,2022-02-19,3.950000047683716,1001.9000244140624,11.600000381469728,6.900000095367432,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,WATTON PRIMARY,Breckland
FREP-14164-W,weather_natural,18.0,1.3,1.3,51.1756619558011,0.490534373189508,2022-02-19,6.800000190734863,1009.5,20.100000381469727,1.5,matched,E07000110,180144.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,1.0,1.0,12.101511810042911,2022,2,MARDEN 33/11KV,Maidstone
FREP-14230-W,weather_natural,90.0,25.683333333333334,49.266666666666666,51.3126157196458,0.911552531759317,2022-02-19,7.300000190734863,1009.5999755859376,16.899999618530273,3.799999952316284,matched,E07000113,154508.0,Largely Rural (rural including hub towns 50-79%) ,0.407,0.43,0.149,1.0,0.0,11.948001153914678,2022,2,FAVERSHAM 33/11KV,Swale
FREP-61017-C,weather_natural,2.0,42.73333333333333,42.73333333333333,51.8003824667437,-0.666349701660406,2022-02-20,7.0,995.4000244140624,27.799999237060547,4.599999904632568,matched,E07000096,156299.0,Urban with Significant Rural (rural including hub towns 26-49%),0.219,0.43,0.085,2.0,1.0,11.959526118436445,2022,2,TRING PRIMARY,Dacorum
FREP-60806-C,weather_natural,2.0,24.65,24.65,52.8300316889664,0.845897148493393,2022-02-19,4.5,1006.0,15.600000381469728,1.0,matched,E07000147,103178.0,Mainly Rural (rural including hub towns >=80%) ,0.1979999999999999,0.03,0.106,1.0,0.0,11.544210931009303,2022,2,FAKENHAM PRIMARY,North Norfolk
FREP-60866-C,weather_natural,1.0,70.86666666666666,70.86666666666666,51.7908143998246,1.14547156737431,2022-02-20,10.87399959564209,1004.0,19.700000762939453,4.600000381469727,matched,E07000076,151530.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,2.0,0.0,11.928538904130209,2022,2,OLD RD PRIMARY,Tendring
FREP-268358-G,weather_natural,240.0,0.6166666666666667,0.6166666666666667,51.2249983605574,0.111642618744927,2022-02-19,6.150000095367432,1013.0999755859376,10.399999618530272,0.1000000014901161,matched,E07000111,121194.0,Largely Rural (rural including hub towns 50-79%) ,0.249,0.33,0.075,1.0,0.0,11.705147846441445,2022,2,FOUR ELMS 33/11KV,Sevenoaks
FREP-9466-O,weather_natural,1.0,97.38333333333334,97.38333333333334,51.8629652183193,0.684052661863248,2022-02-19,3.25,1008.4000244140624,16.299999237060547,2.300000190734864,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,1.0,0.0,11.96817072324042,2022,2,COGGESHALL PRIMARY,Braintree
FREP-76739-V,weather_natural,17.0,57.083333333333336,57.083333333333336,51.1448264315983,0.273589695249059,2022-02-19,6.599999904632568,1008.0,21.200000762939453,2.1999998092651367,matched,E07000116,116263.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,1.0,1.0,11.663610145154312,2022,2,TUNBRIDGE WELLS GRID 132/11,Tunbridge Wells
FREP-77188-V,weather_natural,1.0,106.81666666666666,106.81666666666666,50.9867631245393,0.609152845255805,2022-02-21,9.600000381469728,1004.7000122070312,21.89999961853028,4.100000381469727,matched,E07000064,94323.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,3.0,0.0,11.45448034132121,2022,2,NORTHIAM 33/11KV,Rother
FREP-77325-V,technical_asset,5.0,27.78333333333334,27.78333333333333,51.2394868801445,0.707680376471689,2022-02-22,10.850000381469728,1016.2999877929688,10.300000190734863,1.600000023841858,matched,E07000110,180144.0,Urban with Significant Rural (rural including hub towns 26-49%),0.297,0.32,0.095,4.0,1.0,12.101511810042911,2022,2,HARRIETSHAM 33/11KV,Maidstone
FREP-77071-V,weather_natural,2.0,47.1,47.1,51.0625883740542,0.836250943006752,2022-02-19,7.199999809265137,1008.4000244140624,21.0,1.600000023841858,matched,E07000105,135818.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,1.0,1.0,11.819071033187548,2022,2,WAREHORNE 33/11KV,Ashford
FREP-270789-G,weather_natural,1.0,115.56666666666666,115.56666666666666,50.9977527867418,0.958525900562704,2022-02-20,10.75,998.2999877929688,26.299999237060547,1.5,matched,E07000112,110372.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,2.0,1.0,11.611611757468927,2022,2,ROMNEY WARREN 33/11KV,Folkestone and Hythe
FREP-272764-G,weather_natural,0.0,,126.98333333333332,50.796507330358,0.0555572777397592,2022-02-19,8.75,1013.7999877929688,18.799999237060547,0.2000000029802322,matched,E07000063,100693.0,Urban with Significant Rural (rural including hub towns 26-49%),0.225,0.36,0.099,1.0,1.0,11.519831562884328,2022,2,NEWHAVEN TOWN 33/11KV,Lewes
FREP-285489-J,technical_asset,1.0,9.033333333333331,9.033333333333331,51.5488064069183,-0.185982309384059,2022-02-20,9.300000190734863,995.9000244140624,24.200000762939453,2.900000095367432,matched,E09000007,217352.0,Urban with Major Conurbation,0.283,0.35,0.141,2.0,1.0,12.289273438122935,2022,2,LITHOS RD A,Camden
FREP-288089-Z,weather_natural,1.0,87.95,87.95,52.4613078512641,0.30833290984839,2022-02-20,5.699999809265137,995.0,22.100000381469727,11.100000381469728,matched,E07000009,89348.0,Mainly Rural (rural including hub towns >=80%) ,0.135,-0.11,0.07,2.0,0.0,11.400294136453448,2022,2,LITTLEPORT PRIMARY,East Cambridgeshire
FREP-288112-Z,weather_natural,29.0,24.83333333333333,24.83333333333333,52.2641727902783,-0.117448540171514,2022-02-19,8.0,1002.9000244140624,17.899999618530273,5.399999618530273,matched,E07000011,184117.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,1.0,0.0,12.123326704076948,2022,2,HILTON PRIMARY,Huntingdonshire
FREP-288179-Z,weather_natural,8.0,60.08333333333333,68.08333333333333,51.745123835035,0.472294515971274,2022-02-20,10.399999618530272,992.5999755859376,20.89999961853028,1.7000001668930054,matched,E07000070,183471.0,Urban with City and Town,0.2639999999999999,0.13,0.077,2.0,1.0,12.119811895840279,2022,2,CHELMSFORD NORTH GRID,Chelmsford
FREP-288288-Z,weather_natural,3.0,125.75,125.75,51.8762753945112,0.771662296345226,2022-02-19,8.050000190734863,1004.2999877929688,16.600000381469727,4.699999809265137,matched,E07000071,194475.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,1.0,1.0,12.178058899074975,2022,2,MARKS TEY PRIMARY,Colchester
FREP-288541-Z,technical_asset,1.0,10.55,10.55,51.8522642963663,-0.939489172005016,2022-02-20,11.100000381469728,1004.2000122070312,18.89999961853028,5.299999713897705,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,2.0,1.0,13.237796988656651,2022,2,WADDESDON PRIMARY,Buckinghamshire
FREP-288680-Z,technical_asset,1.0,50.73333333333333,50.73333333333333,52.2190386495945,1.18487320586978,2022-02-20,11.899999618530272,998.7000122070312,16.100000381469727,2.1000001430511475,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,2.0,0.0,11.56859666234069,2022,2,DEBENHAM PRIMARY,Mid Suffolk
FREP-288558-Z,weather_natural,1.0,7.483333333333333,7.483333333333333,51.5925620352751,0.612674239747208,2022-02-20,11.449999809265137,1005.4000244140624,18.100000381469727,6.800000190734863,matched,E07000075,87272.0,Urban with City and Town,0.2639999999999999,0.25,0.073,2.0,1.0,11.376784957277593,2022,2,UPLANDS PK PRIMARY,Rochford
FREP-288473-Z,weather_natural,12.0,2.1166666666666667,2.1166666666666667,51.9659573238327,0.360396846209066,2022-02-20,11.149999618530272,1003.5,18.600000381469727,5.699999809265137,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,2.0,0.0,11.436584231713505,2022,2,THAXTED LOCAL,Uttlesford
FREP-288724-Z,weather_natural,74.0,13.236261261261262,22.766666666666666,51.8680750681031,0.370549140110797,2022-02-21,9.5,1005.5999755859376,25.299999237060547,4.5,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,3.0,0.0,11.436584231713505,2022,2,DUNMOW PRIMARY,Uttlesford
FREP-288652-Z,technical_asset,1.0,10.333333333333334,10.333333333333334,51.5559078026622,-0.392413815337398,2022-02-20,11.149999618530272,1002.5999755859376,16.299999237060547,1.399999976158142,matched,E09000017,312162.0,Urban with Major Conurbation,0.2669999999999999,0.48,0.114,2.0,1.0,12.651277562807199,2022,2,SOUTH RUISLIP PRIMARY,Hillingdon
FREP-288721-Z,weather_natural,111.0,1.218918918918919,7.333333333333333,51.7219807863055,-0.589783826433602,2022-02-20,10.649999618530272,996.5,19.100000381469727,1.399999976158142,matched,E06000060,561180.0,Urban with Significant Rural (rural including hub towns 26-49%),0.1874999999999999,0.3,0.06325,2.0,1.0,13.237796988656651,2022,2,LYE GREEN PRIMARY,Buckinghamshire
FREP-288754-Z,weather_natural,22.0,3.253030303030303,4.716666666666667,52.4154043568626,0.743753608578155,2022-02-20,7.099999904632568,992.2999877929688,20.799999237060547,10.09999942779541,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,2.0,0.0,11.873546612395812,2022,2,WATER LN PRIMARY,Breckland
FREP-288861-Z,weather_natural,14.0,19.5,19.5,52.6281391631301,0.244329053492316,2022-02-20,7.550000190734863,990.9000244140624,20.100000381469727,9.300000190734863,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,2.0,0.0,11.955461541287493,2022,2,OUTWELL MOORS PRIMARY,King's Lynn and West Norfolk
FREP-288831-Z,weather_natural,357.0,0.4252567693744164,0.6,51.7043064090065,0.115333755355965,2022-02-20,10.25,992.5,20.5,2.0,matched,E07000072,134889.0,Urban with Significant Rural (rural including hub towns 26-49%),0.224,0.14,0.091,2.0,1.0,11.81220749698825,2022,2,LINDSEY ST PRIMARY,Epping Forest
FREP-288970-Z,technical_asset,1.0,17.183333333333334,17.183333333333334,52.0329565020693,-0.32308243547096,2022-02-20,3.549999952316284,1000.7000122070312,16.799999237060547,5.600000381469727,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,2.0,0.0,12.617615910825437,2022,2,SHEFFORD PRIMARY,Central Bedfordshire
FREP-289521-Z,technical_asset,1.0,23.7,23.7,51.6281018649629,-0.415291686879585,2022-02-21,9.600000381469728,1012.2000122070312,19.5,3.5,matched,E07000102,94231.0,Urban with Major Conurbation,0.252,0.42,0.071,3.0,1.0,11.453504493476022,2022,2,WESTBURY PRIMARY,Three Rivers
FREP-289611-Z,technical_asset,1.0,32.46666666666667,32.46666666666667,51.5682547752884,0.144163354730941,2022-02-21,9.600000381469728,1013.0999755859376,17.299999237060547,3.8000001907348633,matched,E09000002,220392.0,Urban with Major Conurbation,0.254,0.27,0.194,3.0,1.0,12.303163057961468,2022,2,SELINAS LN PRIMARY,Barking and Dagenham
FREP-289892-Z,weather_natural,9.0,24.883333333333333,24.883333333333333,51.9447725054248,0.63206680798635,2022-02-21,9.149999618530272,1011.5999755859376,16.399999618530273,3.400000095367432,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,3.0,0.0,11.96817072324042,2022,2,HALSTEAD PRIMARY,Braintree
FREP-289794-Z,weather_natural,16.0,3.316666666666667,3.316666666666667,51.8762753945112,0.771662296345226,2022-02-22,7.849999904632568,1019.4000244140624,8.699999809265137,1.2000000476837158,matched,E07000071,194475.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,4.0,1.0,12.178058899074975,2022,2,MARKS TEY PRIMARY,Colchester
FREP-290030-Z,weather_natural,0.0,,24.433333333333334,52.0691457824227,0.605348194823265,2022-02-22,12.699999809265137,1012.2999877929688,19.299999237060547,0.1000000014901161,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,4.0,0.0,11.96817072324042,2022,2,BELCHAMP GRID,Braintree
FREP-290194-Z,weather_natural,1.0,24.85,24.85,52.874640404516,0.528248630686506,2022-02-22,7.599999904632568,1018.0,13.100000381469728,0.5,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,4.0,0.0,11.955461541287493,2022,2,SNETTISHAM PRIMARY,King's Lynn and West Norfolk
FREP-286245-Z,technical_asset,17.0,2.0745098039215684,3.2666666666666666,52.3214302439749,1.16053840685926,2022-02-22,10.550000190734863,1014.7999877929688,14.399999618530272,0.6000000238418579,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,4.0,0.0,11.56859666234069,2022,2,EYE PRIMARY,Mid Suffolk
FREP-287495-Z,weather_natural,1.0,14.766666666666667,14.766666666666667,52.3142687145817,1.34785332282829,2022-02-22,7.650000095367432,1018.4000244140624,10.699999809265137,1.4000000953674316,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,4.0,0.0,11.56859666234069,2022,2,LAXFIELD PRIMARY,Mid Suffolk
FREP-287489-Z,weather_natural,3.0,0.2,0.2,52.874640404516,0.528248630686506,2022-02-20,11.550000190734863,997.7000122070312,20.89999961853028,7.199999809265137,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,2.0,0.0,11.955461541287493,2022,2,SNETTISHAM PRIMARY,King's Lynn and West Norfolk
FREP-287584-Z,weather_natural,17.0,89.08333333333333,89.08333333333333,52.0372622741427,0.854190839174079,2022-02-20,5.0,1009.2999877929688,8.199999809265137,4.5,matched,E07000200,94289.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,2.0,0.0,11.454119812824949,2022,2,GROTON PRIMARY,Babergh
FREP-287704-Z,weather_natural,2.0,110.46666666666668,110.46666666666668,51.998244271095,1.11744028111822,2022-02-19,2.950000047683716,1010.0999755859376,13.899999618530272,1.2000000476837158,matched,E07000200,94289.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,1.0,0.0,11.454119812824949,2022,2,TATTINGSTONE PRIMARY,Babergh
FREP-287793-Z,weather_natural,2.0,52.56666666666667,52.56666666666667,52.2190386495945,1.18487320586978,2022-02-20,10.449999809265137,989.2000122070312,26.0,4.300000190734863,matched,E07000203,105725.0,Mainly Rural (rural including hub towns >=80%) ,0.244,0.01,0.071,2.0,0.0,11.56859666234069,2022,2,DEBENHAM PRIMARY,Mid Suffolk
FREP-287824-Z,weather_natural,1.0,29.73333333333333,29.73333333333333,51.4828533656379,0.414566324166197,2022-02-19,3.299999952316284,1012.7000122070312,9.899999618530272,1.100000023841858,matched,E06000034,176778.0,Urban with Major Conurbation,0.3289999999999999,0.4,0.13,1.0,1.0,12.082649987053939,2022,2,BATA PRIMARY,Thurrock
FREP-287860-Z,weather_natural,271.0,1.2881918819188192,21.816666666666663,52.0161458337469,-0.479027055786056,2022-02-19,7.699999809265137,1003.0,17.700000762939453,3.299999952316284,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,1.0,0.0,12.617615910825437,2022,2,AMPTHILL PRIMARY,Central Bedfordshire
FREP-287883-Z,weather_natural,8.0,6.033333333333333,6.033333333333333,51.7043064090065,0.115333755355965,2022-02-19,5.400000095367432,1011.7999877929688,11.0,1.2999999523162842,matched,E07000072,134889.0,Urban with Significant Rural (rural including hub towns 26-49%),0.224,0.14,0.091,1.0,1.0,11.81220749698825,2022,2,LINDSEY ST PRIMARY,Epping Forest
FREP-288039-Z,weather_natural,1048.0,0.1333174300254453,0.2,51.857471175924,0.519827025455693,2022-02-19,6.25,1003.9000244140624,20.0,4.099999904632568,matched,E07000067,157656.0,Largely Rural (rural including hub towns 50-79%) ,0.195,0.15,0.092,1.0,0.0,11.96817072324042,2022,2,WEST BRAINTREE PRIMARY,Braintree
FREP-287987-Z,weather_natural,26.0,13.888461538461538,29.45,51.5706677589423,0.733614357140047,2022-02-19,6.699999809265137,1004.7999877929688,18.299999237060547,4.600000381469727,matched,E07000075,87272.0,Urban with City and Town,0.2639999999999999,0.25,0.073,1.0,1.0,11.376784957277593,2022,2,FLEETHALL LOCAL PRIMARY,Rochford
FREP-288055-Z,weather_natural,2.0,53.4,53.4,51.9190059908613,1.14452514264264,2022-02-19,6.449999809265137,1010.5999755859376,11.800000190734863,0.3000000119209289,matched,E07000076,151530.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,1.0,0.0,11.928538904130209,2022,2,WIX PRIMARY,Tendring
FREP-296570-Z,weather_natural,0.0,,24.0,52.8298080663625,0.741212258954811,2022-02-19,6.050000190734863,1000.7000122070312,12.600000381469728,4.899999618530273,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,1.0,0.0,11.955461541287493,2022,2,COXFORD PRIMARY,King's Lynn and West Norfolk
FREP-288302-Z,technical_asset,10.0,15.05,15.05,51.724849731361,0.666506126793838,2022-02-19,8.199999809265137,1005.0,16.0,3.6999998092651367,matched,E07000074,67624.0,Mainly Rural (rural including hub towns >=80%) ,0.185,0.05,0.086,1.0,0.0,11.121718228608763,2022,2,MALDON WICK PRIMARY,Maldon
FREP-288188-Z,technical_asset,2.0,23.75,23.75,52.4315131590174,0.994045869005141,2022-02-19,5.349999904632568,1002.7000122070312,14.800000190734863,8.199999809265137,matched,E07000143,143422.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,1.0,0.0,11.873546612395812,2022,2,KENNINGHALL PRIMARY,Breckland
FREP-288227-Z,weather_natural,4.0,14.766666666666667,14.766666666666667,52.1192971820726,-0.453638240462025,2022-02-19,3.700000047683716,1010.0999755859376,12.100000381469728,6.899999618530273,matched,E06000055,187624.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3189999999999999,0.36,0.114,1.0,1.0,12.142195239141413,2022,2,HARROWDEN PRIMARY,Bedford
FREP-288984-Z,technical_asset,1.0,12.216666666666669,12.216666666666669,51.9165044922591,-0.652661449686785,2022-02-21,2.900000095367432,1002.4000244140624,15.699999809265137,5.600000381469727,matched,E06000056,301829.0,Largely Rural (rural including hub towns 50-79%) ,0.248,0.23,0.077,3.0,0.0,12.617615910825437,2022,2,LEIGHTON BUZZARD PRIMARY,Central Bedfordshire
FREP-289050-Z,technical_asset,0.0,,0.5166666666666667,52.3348370403047,-0.0673623505827406,2022-02-21,5.199999809265137,997.2999877929688,21.0,6.900000095367432,matched,E07000011,184117.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,3.0,0.0,12.123326704076948,2022,2,ST IVES PRIMARY,Huntingdonshire
FREP-289381-Z,weather_natural,196.0,0.6,0.6,51.8680750681031,0.370549140110797,2022-02-21,9.899999618530272,1006.9000244140624,24.600000381469727,4.5,matched,E07000077,92650.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,3.0,0.0,11.436584231713505,2022,2,DUNMOW PRIMARY,Uttlesford
FREP-289688-Z,weather_natural,46.0,1.7,1.7,52.7653164863162,0.428518467436399,2022-02-21,8.56100082397461,1013.7999877929688,10.699999809265137,3.6999998092651367,matched,E07000146,155665.0,Largely Rural (rural including hub towns 50-79%) ,0.301,0.29,0.12,3.0,0.0,11.955461541287493,2022,2,GAYWOOD BRIDGE PRIMARY,King's Lynn and West Norfolk
FREP-275580-G,weather_natural,0.0,,0.1666666666666666,51.0625883740542,0.836250943006752,2022-02-21,4.199999809265137,1004.5,17.0,3.0,matched,E07000105,135818.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,3.0,1.0,11.819071033187548,2022,2,WAREHORNE 33/11KV,Ashford
FREP-267541-G,weather_natural,34.0,7.214705882352941,82.65,50.927579327247,-0.390106657160305,2022-02-20,10.5,1009.2000122070312,17.700000762939453,6.300000190734863,matched,E07000227,148784.0,Largely Rural (rural including hub towns 50-79%) ,0.124,0.03,0.056,2.0,0.0,11.910250868717979,2022,2,ASHINGTON 33/11KV,Horsham
FREP-267379-G,technical_asset,16.0,44.18333333333333,44.18333333333333,51.2553095557153,0.0039968438106412,2022-02-20,6.0,1011.9000244140624,9.0,5.700000286102295,matched,E07000215,89002.0,Urban with Significant Rural (rural including hub towns 26-49%),0.145,0.07,0.063,2.0,1.0,11.3964141203719,2022,2,OXTED 33/11KV,Tandridge
