Incident Reference,cause_group_official,customers_v2_event_excl_reinterruptions,duration_A_customer_weighted_hours,duration_B_full_span_hours,lat,lon,incident_date_utc,temperature_0h,pressure_msl_0h,gust_0h,precipitation_24h_sum,weather_status_v3,LAD21CD,population,rural_urban_classification,deprivation_gap_pct,morans_i,income_deprivation_rate,cv_fold_v3,urban_binary,log_population,incident_year,incident_month,substation,LAD21NM
FREP-83342-C,technical_asset,19.0,2.2333333333333334,2.2333333333333334,52.3683777143385,-0.408865650220595,2023-11-01,12.399999618530272,989.7999877929688,12.199999809265137,6.0,matched,E07000011,187113.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.3,0.074,,0.0,12.139467991409111,2023,11,BRINGTON PRIMARY,Huntingdonshire
FREP-82886-C,technical_asset,0.0,,0.75,52.5758281720386,0.815522640736117,2023-11-01,12.800000190734863,990.4000244140624,12.800000190734863,8.0,matched,E07000143,144934.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.88403374536651,2023,11,WATTON PRIMARY,Breckland
FREP-46081-M,technical_asset,0.0,,1.0,51.490067479721,-0.134945395376996,2023-11-01,13.199999809265137,990.0,12.300000190734863,8.0,matched,E09000033,210665.0,Urban with Major Conurbation,0.391,0.48,0.135,,1.0,12.258024473037185,2023,11,MORETON ST 11KV,Westminster
FREP-330135-J,technical_asset,24.0,1.8,1.8,51.4905931459516,-0.148824656020859,2023-11-01,13.100000381469728,990.9000244140624,13.399999618530272,8.0,matched,E09000033,210665.0,Urban with Major Conurbation,0.391,0.48,0.135,,1.0,12.258024473037185,2023,11,EBURY BRIDGE 11KV,Westminster
FREP-330182-J,technical_asset,1.0,5.533333333333333,5.533333333333333,51.4101517646396,-0.189519772997844,2023-11-02,11.100000381469728,971.4000244140624,19.799999237060547,12.300000190734863,matched,E09000024,217135.0,Urban with Major Conurbation,0.285,0.58,0.1,,1.0,12.288274558901955,2023,11,MERTON,Merton
FREP-330329-J,technical_asset,6.0,3.477777777777778,10.033333333333331,51.3914391742025,0.037681542207521,2023-11-02,8.850000381469727,973.9000244140624,17.399999618530273,22.700000762939453,matched,E09000006,332482.0,Urban with Major Conurbation,0.291,0.5,0.091,,1.0,12.71434100227433,2023,11,BROMLEY SOUTH,Bromley
FREP-87767-V,weather_natural,3.0,30.37222222222222,34.43333333333333,50.9977527867418,0.958525900562704,2023-11-02,12.0,956.7000122070312,30.700000762939453,35.5,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,ROMNEY WARREN 33/11KV,Folkestone and Hythe
FREP-87642-V,weather_natural,100.0,1.1166666666666665,3.066666666666667,51.0518096700857,0.507255686634157,2023-11-02,11.5,954.7000122070312,20.0,14.199999809265137,matched,E07000116,117741.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,,1.0,11.676242575836485,2023,11,HAWKHURST 33/11KV,Tunbridge Wells
FREP-87997-V,weather_natural,1.0,4.75,4.75,51.0518096700857,0.507255686634157,2023-11-02,9.5,968.0,16.700000762939453,17.100000381469727,matched,E07000116,117741.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,,1.0,11.676242575836485,2023,11,HAWKHURST 33/11KV,Tunbridge Wells
FREP-87634-V,weather_natural,82.0,2.882113821138211,12.583333333333334,51.1511090372096,-0.504034443005657,2023-11-02,11.100000381469728,953.5999755859376,9.699999809265137,18.100000381469727,matched,E07000216,132749.0,Largely Rural (rural including hub towns 50-79%) ,0.1689999999999999,0.03,0.054,,0.0,11.796215406119128,2023,11,CRANLEIGH 33/11KV,Waverley
FREP-87891-V,weather_natural,0.0,,1.0,51.1081876089666,1.04230379821497,2023-11-03,10.300000190734863,984.0999755859376,12.300000190734863,1.6000001430511477,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,STANFORD 33/11KV,Folkestone and Hythe
FREP-87568-V,weather_natural,2.0,14.066666666666666,14.066666666666666,51.06019882791,0.811198677158435,2023-11-02,11.050000190734863,960.9000244140624,23.5,24.5,matched,E07000105,139010.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,,1.0,11.842301151971139,2023,11,KENARDINGTON 33/6.6KV,Ashford
FREP-87953-V,technical_asset,7.0,7.766666666666667,7.766666666666667,51.06019882791,0.811198677158435,2023-11-02,11.300000190734863,965.0999755859376,14.699999809265137,26.200000762939453,matched,E07000105,139010.0,Urban with Significant Rural (rural including hub towns 26-49%),0.291,0.34,0.11,,1.0,11.842301151971139,2023,11,KENARDINGTON 33/6.6KV,Ashford
FREP-87643-V,weather_natural,10.0,0.6666666666666666,0.6666666666666666,50.9867631245393,0.609152845255805,2023-11-02,10.5,966.7999877929688,14.699999809265137,18.600000381469727,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,NORTHIAM 33/11KV,Rother
FREP-87876-V,weather_natural,1.0,11.366666666666667,11.366666666666667,51.2517811437849,1.21405703390067,2023-11-02,12.100000381469728,957.0,20.100000381469727,14.899999618530272,matched,E07000108,118781.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,,1.0,11.685036740460157,2023,11,WINGHAM 33/11KV,Dover
FREP-88098-V,weather_natural,43.0,2.8,2.8,51.0866497080577,1.18487877277459,2023-11-03,7.584000110626221,982.5,11.199999809265137,8.399999618530273,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,FOLKESTONE EAST 33/11KV,Folkestone and Hythe
FREP-88073-V,weather_natural,1.0,10.933333333333334,10.933333333333334,50.8862508326506,0.431426441087337,2023-11-03,8.850000381469727,980.7000122070312,12.800000190734863,18.69999885559082,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,11,NINFIELD LOCAL 33/11KV,Wealden
FREP-83687-C,technical_asset,1.0,23.23333333333333,23.23333333333333,51.5408946262329,-0.288423634196154,2023-11-03,12.449999809265137,982.2999877929688,10.399999618530272,4.300000190734863,matched,E09000005,348751.0,Urban with Major Conurbation,0.3239999999999999,0.55,0.155,,1.0,12.762113479497113,2023,11,BERESFORD AV PRIMARY,Brent
FREP-338320-G,technical_asset,1.0,9.083333333333334,9.083333333333334,51.0666275092411,0.322967186539106,2023-10-31,13.850000381469728,1001.0999755859376,10.5,0.800000011920929,matched,E07000065,164861.0,Mainly Rural (rural including hub towns >=80%) ,0.237,0.29,0.073,,0.0,12.012857973601582,2023,10,WADHURST 33/6.6KV,Wealden
FREP-338176-G,technical_asset,17.0,2.1,2.1,50.9867231707817,0.47252542377737,2023-11-01,13.149999618530272,991.5,16.5,13.399999618530272,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,ROBERTSBRIDGE 33/11KV,Rother
FREP-338466-G,technical_asset,27.0,1.1166666666666667,1.1166666666666667,51.0002103715972,-0.104972784313039,2023-11-02,9.100000381469728,969.2000122070312,16.899999618530273,29.0,matched,E07000228,158410.0,Urban with City and Town,0.155,0.02,0.053,,1.0,11.972941887682897,2023,11,HAYWARDS HEATH 33/11KV,Mid Sussex
FREP-338462-G,technical_asset,529.0,0.5666666666666667,0.5666666666666667,51.3396086906113,-0.0594937547708434,2023-11-01,12.050000190734863,993.0999755859376,17.299999237060547,10.300000190734863,matched,E09000008,402217.0,Urban with Major Conurbation,0.4009999999999999,0.49,0.136,,1.0,12.904747022956034,2023,11,SELSDON 33/11KV,Croydon
FREP-338640-G,weather_natural,90.0,5.610555555555555,7.0,51.1291430170208,1.31104348609471,2023-11-02,11.201000213623049,965.7999877929688,27.100000381469727,23.39999961853028,matched,E07000108,118781.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,,1.0,11.685036740460157,2023,11,DOVER 33/11KV,Dover
FREP-338716-G,weather_natural,1.0,6.55,6.55,51.1081876089666,1.04230379821497,2023-11-02,9.899999618530272,967.7000122070312,15.899999618530272,26.5,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,STANFORD 33/11KV,Folkestone and Hythe
FREP-338742-G,weather_natural,1.0,15.266666666666667,15.266666666666667,50.9867231707817,0.47252542377737,2023-11-02,8.899999618530273,972.0,19.200000762939453,24.400001525878903,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,ROBERTSBRIDGE 33/11KV,Rother
FREP-338780-G,weather_natural,154.0,5.557251082251081,9.75,51.0857365852369,1.15055423037676,2023-11-03,12.934000015258787,982.7999877929688,15.600000381469728,5.5,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,MOREHALL 132/11KV,Folkestone and Hythe
FREP-338795-G,technical_asset,2.0,4.433333333333334,4.433333333333334,50.9490589725163,0.453212451572045,2023-11-03,12.100000381469728,984.0999755859376,12.899999618530272,4.200000286102295,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,MOUNTFIELD 33/11KV,Rother
FREP-338840-G,weather_natural,1.0,22.65,22.65,50.86785223961,0.590893266860253,2023-11-03,8.100000381469727,985.4000244140624,8.600000381469727,0.800000011920929,matched,E07000062,91221.0,Urban with City and Town,0.454,0.27,0.202,,1.0,11.421040412713825,2023,11,HASTINGS LOCAL 132/11KV,Hastings
FREP-386073-Z,technical_asset,0.0,,1.0,52.6364131034379,1.30400072251415,2023-11-02,12.699999809265137,956.4000244140624,9.100000381469728,11.899999618530272,matched,E07000148,146404.0,Urban with City and Town,0.3289999999999999,0.26,0.163,,1.0,11.89412520254047,2023,11,BARRACK ST PRIMARY,Norwich
FREP-386108-Z,technical_asset,0.0,,1.0,52.0183588975495,0.251919192065705,2023-11-02,9.949999809265137,961.5,15.300000190734863,22.0,matched,E07000077,93910.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,,0.0,11.450092155798659,2023,11,SAFFRON WALDEN PRIMARY,Uttlesford
FREP-327782-J,technical_asset,0.0,,1.0,51.4101517646396,-0.189519772997844,2023-11-02,10.75,957.5999755859376,13.100000381469728,17.600000381469727,matched,E09000024,217135.0,Urban with Major Conurbation,0.285,0.58,0.1,,1.0,12.288274558901955,2023,11,MERTON,Merton
FREP-68422-C,technical_asset,0.0,,1.0,51.7055016470201,-0.417046291328849,2023-11-02,10.399999618530272,960.4000244140624,13.600000381469728,20.299999237060547,matched,E07000102,95093.0,Urban with Major Conurbation,0.252,0.42,0.071,,1.0,11.462610639094615,2023,11,ABBOTS CENTRAL PRIMARY,Three Rivers
FREP-74960-N,technical_asset,4.0,7.75,7.75,51.4302890842008,-0.191457167996828,2023-11-02,10.199999809265137,964.5,14.699999809265137,19.600000381469727,matched,E09000024,217135.0,Urban with Major Conurbation,0.285,0.58,0.1,,1.0,12.288274558901955,2023,11,DURNSFORD RD,Merton
FREP-373880-Z,technical_asset,0.0,,1.0,51.6520335965585,-0.0569634759424909,2023-11-02,10.25,963.2999877929688,12.399999618530272,19.700000762939453,matched,E09000010,328014.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,,1.0,12.70081156938222,2023,11,EAST ENFIELD PRIMARY,Enfield
FREP-405519-Z,technical_asset,0.0,,719.9666666666667,51.6160617212447,-0.113057905611158,2023-11-01,12.399999618530272,989.5999755859376,12.300000190734863,9.100000381469728,matched,E09000010,328014.0,Urban with Major Conurbation,0.3209999999999999,0.66,0.171,,1.0,12.70081156938222,2023,11,PALMERS GRN GRID,Enfield
FREP-405335-Z,technical_asset,1.0,27.15,27.15,51.6154977471396,0.523386328428622,2023-10-31,12.300000190734863,1000.5999755859376,6.699999809265137,2.700000047683716,matched,E07000066,191120.0,Urban with City and Town,0.3339999999999999,0.58,0.138,,1.0,12.160656781999691,2023,10,WICKFORD PRIMARY,Basildon
FREP-405399-Z,technical_asset,5.0,6.536666666666666,8.783333333333333,51.6258539782301,-0.147470680254008,2023-10-31,11.0,1001.5,7.300000190734863,3.0999999046325684,matched,E09000003,398191.0,Urban with Major Conurbation,0.319,0.36,0.111,,1.0,12.894687068649127,2023,10,EAST BARNET PRIMARY,Barnet
FREP-405612-Z,weather_natural,6.0,4.455555555555556,7.9,52.6427632788433,0.702295290945744,2023-11-02,9.899999618530272,972.7000122070312,17.299999237060547,5.5,matched,E07000143,144934.0,Mainly Rural (rural including hub towns >=80%) ,0.207,0.18,0.1,,0.0,11.88403374536651,2023,11,SWAFFHAM GRID,Breckland
FREP-405362-Z,technical_asset,1.0,1.1666666666666667,1.1666666666666667,51.8990704453302,0.938141702019187,2023-10-31,12.699999809265137,1000.7000122070312,8.899999618530273,0.6000000238418579,matched,E07000071,198497.0,Urban with Significant Rural (rural including hub towns 26-49%),0.287,0.34,0.099,,1.0,12.198529265645048,2023,10,PARSONS HEATH PRIMARY,Colchester
FREP-406021-Z,technical_asset,85.0,3.58003663003663,7.133333333333334,51.4630321731921,0.355340222846226,2023-11-03,8.5,977.2999877929688,14.100000381469728,19.299999237060547,matched,E06000034,179280.0,Urban with Major Conurbation,0.3289999999999999,0.4,0.13,,1.0,12.096704108474809,2023,11,SELWYN RD PRIMARY,Thurrock
FREP-405868-Z,weather_natural,1.0,7.216666666666667,7.216666666666667,52.2065166590149,-0.268171894048518,2023-11-02,10.399999618530272,962.0,12.899999618530272,13.5,matched,E06000055,191575.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3189999999999999,0.36,0.114,,1.0,12.163034655838604,2023,11,LITTLE BARFORD,Bedford
FREP-405870-Z,technical_asset,1.0,6.933333333333334,6.933333333333334,52.0319521969933,0.759281920993747,2023-11-02,11.149999618530272,960.5,17.200000762939453,11.800000190734863,matched,E07000200,95812.0,Mainly Rural (rural including hub towns >=80%) ,0.169,0.17,0.08,,0.0,11.470143217074787,2023,11,CORNARD PRIMARY,Babergh
FREP-405953-Z,technical_asset,0.0,,331.31666666666666,52.6225373412088,1.32065922068105,2023-11-02,10.649999618530272,963.2999877929688,14.399999618530272,12.199999809265137,matched,E07000148,146404.0,Urban with City and Town,0.3289999999999999,0.26,0.163,,1.0,11.89412520254047,2023,11,THORPE GRID,Norwich
FREP-406030-Z,technical_asset,0.0,,0.4333333333333333,51.8680750681031,0.370549140110797,2023-11-03,8.5,975.4000244140624,16.100000381469727,18.799999237060547,matched,E07000077,93910.0,Mainly Rural (rural including hub towns >=80%) ,0.113,0.06,0.054,,0.0,11.450092155798659,2023,11,DUNMOW PRIMARY,Uttlesford
FREP-405962-Z,technical_asset,1.0,19.633333333333333,19.633333333333333,52.4613078512641,0.30833290984839,2023-11-02,10.050000190734863,965.5,14.699999809265137,8.399999618530273,matched,E07000009,91313.0,Mainly Rural (rural including hub towns >=80%) ,0.135,-0.11,0.07,,0.0,11.422048444179637,2023,11,LITTLEPORT PRIMARY,East Cambridgeshire
FREP-406141-Z,weather_natural,2.0,1.25,1.25,51.8602325689789,0.994582802303325,2023-11-03,12.350000381469728,982.4000244140624,11.600000381469728,2.800000190734864,matched,E07000076,154321.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,,0.0,11.946790127600087,2023,11,ALRESFORD PRIMARY,Tendring
FREP-386145-Z,technical_asset,0.0,,1.0,51.8256446215687,1.17971600205067,2023-11-02,11.764999389648438,960.7999877929688,19.39999961853028,19.799999237060547,matched,E07000076,154321.0,Largely Rural (rural including hub towns 50-79%) ,0.5249999999999999,0.49,0.173,,0.0,11.946790127600087,2023,11,CLACTON GRID,Tendring
FREP-330373-J,technical_asset,19.0,3.65,3.65,51.5304462401097,-0.0959109927882756,2023-11-03,7.550000190734863,980.2000122070312,10.800000190734863,9.100000381469728,matched,E09000019,222333.0,Urban with Major Conurbation,0.31,0.16,0.179,,1.0,12.311931536978152,2023,11,CITY RD B 11KV,Islington
FREP-87618-V,weather_natural,214.0,2.811370716510904,7.4,51.1291430170208,1.31104348609471,2023-11-02,11.701000213623049,957.5999755859376,32.5,34.70000076293945,matched,E07000108,118781.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,,1.0,11.685036740460157,2023,11,DOVER 33/11KV,Dover
FREP-87663-V,weather_natural,24.0,4.566666666666666,4.566666666666666,51.1291430170208,1.31104348609471,2023-11-02,11.701000213623049,957.5999755859376,32.5,34.70000076293945,matched,E07000108,118781.0,Urban with Significant Rural (rural including hub towns 26-49%),0.376,0.3,0.134,,1.0,11.685036740460157,2023,11,DOVER 33/11KV,Dover
FREP-88029-V,technical_asset,7.0,12.666666666666668,24.53333333333333,51.0518096700857,0.507255686634157,2023-11-02,9.300000190734863,974.5,17.600000381469727,20.700000762939453,matched,E07000116,117741.0,Urban with Significant Rural (rural including hub towns 26-49%),0.213,0.19,0.073,,1.0,11.676242575836485,2023,11,HAWKHURST 33/11KV,Tunbridge Wells
FREP-87664-V,weather_natural,12.0,5.216666666666667,5.216666666666667,51.1081876089666,1.04230379821497,2023-11-02,11.5,958.2000122070312,28.89999961853028,26.0,matched,E07000112,111486.0,Urban with Significant Rural (rural including hub towns 26-49%),0.3339999999999999,0.43,0.145,,1.0,11.62165430146081,2023,11,STANFORD 33/11KV,Folkestone and Hythe
FREP-338744-G,weather_natural,1.0,17.833333333333332,17.833333333333332,50.9867631245393,0.609152845255805,2023-11-02,9.149999618530272,971.7000122070312,18.5,23.200000762939453,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,NORTHIAM 33/11KV,Rother
FREP-347126-Z,technical_asset,0.0,,1.0,51.6343592799421,-0.177253179967351,2023-11-02,10.550000190734863,960.4000244140624,14.199999809265137,22.0,matched,E09000003,398191.0,Urban with Major Conurbation,0.319,0.36,0.111,,1.0,12.894687068649127,2023,11,WHETSTONE PRIMARY,Barnet
FREP-349489-Z,technical_asset,0.0,,1.0,51.6343592799421,-0.177253179967351,2023-11-02,10.550000190734863,960.4000244140624,14.199999809265137,22.0,matched,E09000003,398191.0,Urban with Major Conurbation,0.319,0.36,0.111,,1.0,12.894687068649127,2023,11,WHETSTONE PRIMARY,Barnet
FREP-87655-V,weather_natural,14.0,8.559523809523808,8.666666666666666,50.86785223961,0.590893266860253,2023-11-02,11.550000190734863,960.0,19.89999961853028,24.5,matched,E07000062,91221.0,Urban with City and Town,0.454,0.27,0.202,,1.0,11.421040412713825,2023,11,HASTINGS LOCAL 132/11KV,Hastings
FREP-87621-V,weather_natural,2.0,0.6666666666666666,0.6666666666666666,50.796680012173,-0.0093572209228221,2023-11-02,9.861000061035156,977.5999755859376,17.399999618530273,26.0,matched,E07000063,101605.0,Urban with Significant Rural (rural including hub towns 26-49%),0.225,0.36,0.099,,1.0,11.528848025514044,2023,11,PEACEHAVEN 33/11KV,Lewes
FREP-87578-V,weather_natural,410.0,2.363211382113821,4.683333333333334,50.9867631245393,0.609152845255805,2023-11-02,11.5,957.7999877929688,25.5,19.400001525878903,matched,E07000064,95089.0,Largely Rural (rural including hub towns 50-79%) ,0.35,0.37,0.113,,0.0,11.462568574125264,2023,11,NORTHIAM 33/11KV,Rother
