Incident Reference,fold,new_date_utc,LAD21CD,y,prediction_eta,training_mean_baseline,prediction_source,target_scale,run_id,purpose
FREP-287023-Z,0,2022-02-18,E09000015,4.191168746857641,2.475884340100534,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287029-Z,0,2022-02-18,E07000011,1.1151415906193203,1.3753136936328227,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287031-J,0,2022-04-21,E09000025,0.0,1.1166844527192774,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287033-J,0,2022-04-25,E09000033,2.1972245773362196,1.8245637533516357,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287039-J,0,2022-04-25,E09000023,0.125163142954006,1.4757264883091101,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287040-Z,0,2022-02-18,E07000143,3.3877743613300146,1.934275649720671,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287041-Z,0,2022-02-18,E07000146,4.765586907393996,1.6171682543800503,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287043-Z,0,2022-02-18,E07000067,3.9541241814467813,1.1450840841041985,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287046-Z,0,2022-02-18,E07000076,1.919370593820701,0.43927615696003963,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287048-Z,0,2022-02-18,E07000009,0.1823215567939546,1.3238902343802954,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287051-Z,0,2022-02-18,E07000074,3.7538085239774244,2.2664657975210742,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287052-Z,0,2022-02-18,E07000077,4.300002799195291,1.0448772466884657,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287053-Z,0,2022-02-18,E07000200,4.500920164614292,2.0974494374724584,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287055-Z,0,2022-02-18,E07000067,4.555629740427955,0.0309764595962978,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287056-Z,0,2022-02-18,E07000149,4.531882390218259,2.4432151777456372,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287057-Z,0,2022-02-18,E07000203,4.769554042095379,2.0547594000589484,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287058-Z,0,2022-02-18,E07000143,1.1260112628562242,2.4094680747036894,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287063-J,0,2022-04-25,E09000033,4.975468574617105,1.168084601061803,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287063-Z,0,2022-02-18,E07000143,4.589887329123574,1.9275063736925824,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287065-J,0,2022-04-25,E09000033,1.6770965609079151,1.5349905666219503,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287070-Z,0,2022-02-18,E07000009,3.8767411912835064,1.8517044010792327,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287074-G,0,2022-08-05,E09000008,2.6741486494265287,1.6593080849124995,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287076-Z,0,2022-02-18,E07000067,3.2523106009544382,2.4574421381930165,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287090-J,0,2022-04-25,E09000022,1.6486586255873816,1.4704476695461413,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287091-Z,0,2022-02-18,E07000200,3.1548704948922883,1.7286628468613063,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287093-J,0,2022-04-25,E09000032,3.1541595101485096,1.8668609721611928,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287096-Z,0,2022-02-18,E07000012,3.1654750481410856,2.0576891491907467,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287099-J,0,2022-04-25,E09000032,1.5960148921019597,1.1841179320081943,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287110-Z,0,2022-02-18,E07000147,3.7954891891721947,2.095497820010649,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287112-Z,0,2022-02-18,E07000203,4.832040119043115,1.8768227224057412,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287113-Z,0,2022-02-18,E07000179,3.292126286607793,2.4888454420871713,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287115-Z,0,2022-02-18,E06000055,3.951884538853277,2.379648961641261,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287119-G,0,2022-08-05,E07000228,2.1671471220989416,1.4669741452975023,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287119-Z,0,2022-02-18,E07000070,3.751462940415704,1.5994568723043265,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287122-Z,0,2022-02-18,E07000077,2.9391619220655967,1.6430288733364038,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287127-Z,0,2022-02-18,E07000203,3.7708433919653666,1.1148813740802184,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287128-G,0,2022-08-05,E07000116,0.7178397931503168,0.12860414431211176,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287130-Z,0,2022-02-18,E06000056,1.423108334242607,2.4474120648727418,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287131-Z,0,2022-02-18,E07000072,1.698669046162043,1.254841050409555,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287132-G,0,2022-08-05,E07000064,0.3483066942682158,0.22920557548485965,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287132-Z,0,2022-02-18,E07000077,-1.6094379124341003,2.123995487190925,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287137-Z,0,2022-02-18,E07000077,4.28771595520264,2.3375508217672167,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287139-G,0,2022-08-05,E07000105,3.019611547343934,1.7057171190574691,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287141-Z,0,2022-02-18,E06000056,2.9249520914929437,2.0737587245248488,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287142-Z,0,2022-02-18,E07000073,-0.5389965007326869,1.1734763626900788,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287143-Z,0,2022-02-18,E07000103,0.6151856390902335,2.548297405793937,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287147-Z,0,2022-02-18,E07000069,3.3019907315787074,2.2328028889220155,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287149-G,0,2022-08-05,E07000207,1.0531499145913523,1.0421859298996932,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287152-Z,0,2022-02-18,E07000147,3.0476920124847022,0.6376779855757766,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287153-G,0,2022-08-05,E06000035,2.7777835391168852,1.8479836424772085,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287160-J,0,2022-04-29,E09000028,0.0,1.1794886150405035,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287165-Z,0,2022-02-18,E07000143,4.243243379894411,1.9621752085586412,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287166-Z,0,2022-02-18,E07000242,3.9852734671677386,2.573150511093163,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287167-Z,0,2022-02-18,E07000010,2.5751535276357784,2.108812301986359,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287171-Z,0,2022-02-18,E07000077,1.943526357700037,2.1890185419201154,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287173-Z,0,2022-02-18,E07000203,4.473921899378137,2.0402353185983286,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287176-J,0,2022-04-27,E09000025,2.24953587190423,1.5495441546402664,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287176-Z,0,2022-02-18,E07000203,1.9600947840472698,2.395666225771135,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287181-Z,0,2022-02-18,E06000056,-0.05129329438755058,1.715170316668507,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287185-J,0,2022-04-27,E09000032,2.463853240590168,1.5486216668986095,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287187-J,0,2022-06-16,E09000005,0.0,1.297665370196924,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287190-J,0,2022-04-27,E07000072,3.305053521109253,1.7869490525758147,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287193-Z,0,2022-02-18,E07000203,4.609991876267305,2.3981061917442292,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287195-J,0,2022-04-27,E09000033,0.550046336919272,2.0325151458315167,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287196-Z,0,2022-02-18,E07000240,3.3013770463799443,1.6516805634213487,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287200-J,0,2022-04-27,E09000026,2.477937980471907,2.0417294122223715,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287204-Z,0,2022-02-18,E07000200,4.535998727126793,2.394058009336741,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287206-Z,0,2022-02-18,E09000016,3.7596485250021434,2.513041216738139,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287208-Z,0,2022-02-18,E07000145,4.6172634336754745,2.6829718118812864,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287224-Z,0,2022-02-18,E07000146,1.9901548508530706,1.975414010076769,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287225-Z,0,2022-02-18,E09000016,3.851565036391032,2.6077551897313174,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287228-J,0,2022-04-27,E09000006,4.641502115235482,1.1789369039536868,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287232-Z,0,2022-02-18,E07000012,3.867722746531566,2.06967642847522,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287233-Z,0,2022-02-18,E07000149,4.522874943261261,2.3045162490544406,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287241-Z,0,2022-02-18,E07000203,4.5281091398516295,2.3788925631291375,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287242-Z,0,2022-02-18,E07000144,4.296150976148179,2.3953712842832267,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287245-J,0,2022-04-27,E09000032,2.9267394020670396,2.018997510853329,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287248-Z,0,2022-02-18,E07000145,3.9966704794884307,0.944570272810183,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287251-J,0,2022-04-27,E09000007,2.2082744135228043,1.968325927780429,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287253-Z,0,2022-02-18,E07000146,3.846595200105691,2.501603373851231,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287256-J,0,2022-04-27,E09000022,2.1897895988487015,1.858643229571677,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287261-Z,0,2022-02-18,E07000203,4.300002799195291,2.4110896932986354,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287263-Z,0,2022-02-18,E07000203,3.292745673434656,2.3669141134406306,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287264-Z,0,2022-02-18,E07000149,4.711929722559625,1.9334623841874121,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287267-Z,0,2022-02-18,E07000072,4.5334951492812,2.029085910717557,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287268-Z,0,2022-02-18,E07000144,4.210645017918261,2.497970913038125,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287270-Z,0,2022-02-18,E07000145,4.950295353976363,2.15061239645604,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287271-Z,0,2022-02-18,E06000060,3.9012990420651703,2.61878107554469,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287276-Z,0,2022-02-18,E07000076,4.573335462468073,1.9519623163646722,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287277-Z,0,2022-02-18,E07000203,4.584967478670572,2.045582099193305,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287278-Z,0,2022-02-18,E07000146,-0.8754687373538999,2.490378658990499,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287288-Z,0,2022-02-18,E07000149,3.8365808102612875,2.1875412337231617,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287306-Z,0,2022-02-18,E07000146,3.720055071582386,2.4950475908259797,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287315-Z,0,2022-02-18,E07000144,2.7013612129514133,2.575160968760647,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287319-Z,0,2022-02-18,E07000077,3.114255775738098,2.4396516981963194,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287323-Z,0,2022-02-18,E07000146,3.9036547557576293,2.3736876496347823,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287326-Z,0,2022-02-18,E07000203,4.2081691562920565,2.135081357582328,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287328-Z,0,2022-02-18,E07000146,3.260017768199376,2.518475337551757,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287340-Z,0,2022-02-18,E09000015,2.8516694288771265,2.0924764745618005,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287341-J,0,2022-04-29,E09000012,0.016529301951210506,1.8578975528110253,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287348-J,0,2022-04-29,E09000028,1.3862943611198906,1.189991139798381,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287352-J,0,2022-04-29,E09000024,2.0794415416798357,1.8908242246498372,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287357-Z,0,2022-02-18,E07000075,3.8430301339411947,2.051073509468403,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287366-Z,0,2022-02-18,E07000074,3.3967430313127753,0.8857191386732755,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287380-J,0,2022-04-29,E09000026,-2.4849066497880004,1.9108059994448217,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287383-Z,0,2022-02-18,E06000034,4.176436450940573,2.084574274491128,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287384-J,0,2022-04-29,E09000023,1.8692347813963457,1.4915211652041136,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287385-Z,0,2022-02-18,E06000055,3.6536839622102755,2.568552950171206,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287387-Z,0,2022-02-18,E07000067,4.518885817391079,1.9126786580408721,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287390-Z,0,2022-02-18,E07000149,4.290915957933311,2.088925839505462,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287395-J,0,2023-04-08,E09000019,0.0,0.9723527907782634,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287395-Z,0,2022-02-18,E07000077,4.25063580654847,1.9116028863809977,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287399-Z,0,2022-02-18,E07000149,4.302487272522953,2.33430148884319,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287408-Z,0,2022-02-18,E07000071,4.28588277412098,0.8658462070572135,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287410-Z,0,2022-02-18,E07000071,4.304740540713808,2.080445161548571,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287413-G,0,2022-08-10,E09000008,0.0,1.531060770885776,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287420-J,0,2022-04-29,E09000028,1.2575135712539658,1.5073263130292531,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287420-Z,0,2022-02-18,E07000067,4.537426533901572,1.8988040185227448,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287421-Z,0,2022-02-18,E07000077,3.7372727141305093,0.490859161004197,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287422-Z,0,2022-02-18,E07000147,4.76117628631481,2.0945847368526875,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287426-J,0,2022-04-29,E09000022,2.9426830524641754,1.9249396218822044,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287426-Z,0,2022-02-18,E07000200,4.741302360312671,2.202471997913964,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287430-J,0,2022-04-29,E09000032,3.021237563962353,1.5104956442367254,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287431-Z,0,2022-02-18,E07000200,4.608830146819578,2.0651381239414492,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287435-Z,0,2022-02-27,E07000200,0.0,1.4492373443455993,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287436-Z,0,2022-02-18,E07000202,4.605336838767412,2.0652638191840924,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287441-Z,0,2022-02-18,E07000067,3.176663976058891,1.6262811637551906,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287444-Z,0,2022-02-18,E07000149,4.5709237472595,2.320995825156447,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287447-Z,0,2022-02-18,E07000146,2.744060638625243,1.9608076753632795,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287448-Z,0,2022-02-18,E07000009,3.3375473545856993,0.6540838050604743,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287450-Z,0,2022-02-18,E06000060,3.7685374724193896,2.1298109261496343,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287451-Z,0,2022-02-18,E07000067,4.160964249563497,1.996730992619456,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287452-Z,0,2022-02-18,E07000143,2.747270914255491,1.217291975107495,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287453-Z,0,2022-02-18,E07000147,2.8243506567983707,2.4092821123251054,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287459-Z,0,2022-02-18,E07000143,3.937690752176724,1.9637072875711925,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287465-Z,0,2022-02-18,E07000146,3.0389513926739675,1.9771898420113732,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287487-Z,0,2022-02-18,E07000143,-2.1484344131667874,2.4914676653958723,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287488-Z,0,2022-02-18,E07000242,3.166178035867752,1.9483600620242616,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287492-Z,0,2022-02-18,E07000011,2.817402738029574,2.404275665632844,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287493-G,0,2022-08-10,E07000064,1.9459101490553132,1.6095206787869445,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287502-Z,0,2022-02-18,E07000149,3.9275682167636083,2.363885296239686,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287508-Z,0,2022-02-18,E07000143,3.123832276181307,2.43891729754823,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287511-Z,0,2022-02-18,E07000103,-0.01680711831638129,2.567250643860786,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
FREP-287516-Z,0,2022-02-18,E07000102,1.2622417124499117,2.171355843799427,1.627344763565853,OOF_date_group_diagnostic,log_D,R04_R1_input_compat_v1,R1_historical_compatibility_not_B1
